feature_name	feature_importance
exRNA000005	0.15312693569508073
PBG	0.13888939293866903
RBC	0.1253931727917486
MS006	0.12117676148620347
HOMA.B	0.11178919998671301
exRNA000673	0.10676603866714879
exRNA000017	0.10431001613022942
FPG	0.1040435907273634
Dose	0.1035286257631008
MP0193	0.10259770834519019
MP0128	0.08553497060921446
MP0174	0.08465574203750106
MP0113	0.08074945010025805
MP0050	0.07715866759767687
Age	0.07601673645861817
CKMB	0.07007029613125182
cg11078090	0.06968655375984345
MP0126	0.06808001085722407
MP0046	0.06709488897944846
MP0115	0.06708329577767265
exRNA000067	0.06653355473865512
MP0156	0.06611810436526647
MP0098	0.06529929119583336
MP0151	0.06458432620215615
MP0076	0.06215155481322079
MP0018	0.06051911911969867
MP0052	0.059921733490412236
exRNA000760	0.05794912497143918
HDLC	0.05746198257677714
MP0078	0.056896221386698746
EGFR	0.0564000992641384
MP0142	0.05587873086569271
MS026	0.05541641253902135
MP0141	0.05426025416478693
exRNA000344	0.05409701432102171
BUN	0.05406877079366878
exRNA000130	0.053067460366353986
MS030	0.052180686505374184
MP0124	0.051663659143044376
cg06500161	0.05165475099942238
exRNA000047	0.05132349758727021
MS010	0.05092891281508881
cg00827581	0.050837998852067925
WBC	0.05043312779704026
exRNA000003	0.05005319811170254
WEIGHT	0.049358585582188134
MP0030	0.04837478578272078
exRNA000164	0.04792869915173188
MS004	0.047893487595082475
exRNA000059	0.0475733505634377
MP0118	0.04642570894897737
exRNA000183	0.04564283517328481
HCT	0.04507634901967003
MS014	0.04363876542098782
MP0005	0.043615675407804574
MP0042	0.04360429936394447
HB	0.04353543482700644
MP0080	0.04327960402772745
cg27352622	0.0419269924783503
exRNA000165	0.04104902700684649
HOMA.IR	0.04075883056409586
MP0015	0.04072959713700678
UCR	0.039961836442975116
cg14153852	0.03935418736990529
ML015	0.03930018576671591
ML010	0.03900777810762091
FINS	0.03888713865300714
MP0054	0.03829865315784731
MP0101	0.03828025088457294
MP0009	0.036792051519338315
cg19076985	0.03635598427924633
MS023	0.036254670960501355
MS009	0.036105894832758376
exRNA000250	0.03562278188731269
exRNA000348	0.035520896294087445
exRNA000004	0.035011605331416354
exRNA000211	0.03473889029601867
MP0175	0.03430089989316077
exRNA000311	0.03390148930795394
exRNA000077	0.033033715575423
exRNA000044	0.03283167822383054
exRNA000394	0.032680527344622685
HBA1C	0.03260574818031766
MP0023	0.032418789906841154
MP0033	0.032226052580882195
exRNA000027	0.031843256661241444
UMACRR	0.0317089672263286
SCR	0.031330596449421065
MP0065	0.031069899571338353
exRNA000061	0.030954651716634744
MP0035	0.030798968873608338
MP0073	0.030598273289130975
MP0117	0.029959997952865896
MS013	0.02977757139921369
DBP	0.029647601712382583
exRNA000098	0.02897645970292114
MS027	0.028673813148381782
Sex	0.028264887146641642
MP0024	0.0281610793406132
cg17722508	0.02769269988272991
MP0096	0.0276756428389262
ALT	0.026897312696381348
exRNA000251	0.02664830670673278
exRNA000561	0.02648740523048195
MP0086	0.026095177070491048
MP0150	0.025661874580524536
exRNA000841	0.025599307643172923
exRNA000290	0.02549833872497936
MP0027	0.025442507671392837
exRNA000043	0.025368142568946702
MP0132	0.0248765591254159
exRNA000029	0.024787235294802302
MP0022	0.02478325681392343
MS028	0.024329632628651388
MP0062	0.024291384662755086
MP0041	0.023969782231186607
exRNA000408	0.02304396932868521
MP0019	0.023010695087502375
AST	0.022873304378871185
exRNA000053	0.022758551425624385
MP0085	0.022716292158928272
MP0012	0.022541305759287217
MP0013	0.02198977085978099
exRNA000058	0.021346864615760817
FFA	0.021155980342510563
MP0140	0.02114606223790519
cg08726900	0.020670023132588686
MP0100	0.020396565981796653
MP0164	0.02037753493311218
exRNA000172	0.020089105769249303
SBP	0.01921371002262004
WACC	0.01921226551027337
exRNA000145	0.018981968376065816
MP0135	0.01891814046982371
exRNA000565	0.01816230886234276
exRNA000016	0.018015760489245695
cg05484949	0.017898869742025574
exRNA000050	0.01762394071111732
exRNA000042	0.017576751750054558
cg21055197	0.016654124768346053
cg03629335	0.016563655248588438
MP0159	0.016450975538460224
exRNA000060	0.01640817669477132
MP0127	0.01631862083929606
TG	0.015916191432488305
MS029	0.015879054043940702
MP0082	0.015602713974247067
MP0051	0.015301329437866693
exRNA000056	0.015097490780690158
MS016	0.01502764533506022
TC	0.014814542569617051
MP0099	0.01462042237785809
cg00574958	0.014445928135397799
ML014	0.014419213954902975
MP0154	0.014386788336647954
exRNA000173	0.013777965831891748
BMI	0.013777126245836437
exRNA000822	0.013420918579435594
MP0053	0.01309807626311219
MS001	0.013097606583083322
MS011	0.01301369360465491
MP0047	0.012982499215740965
MP0084	0.012720561501734546
ML019	0.012689739936186013
MP0112	0.012585686092973884
MP0044	0.01186228183594442
exRNA000009	0.011814649407038663
TBIL	0.01121227002071682
exRNA000226	0.01058249357120576
MS019	0.010420913050089992
ML012	0.010306299295853166
exRNA000028	0.01027884536563369
exRNA000110	0.010243785110241934
exRNA000015	0.009864879122201698
MS008	0.009741695548437424
MS003	0.009406671851226647
exRNA000089	0.009363089656402127
ML006	0.009155563493116047
exRNA000035	0.008575257905915876
MP0066	0.008445063465831903
MS025	0.007931327572788742
MP0058	0.007598825878992948
exRNA000312	0.007517961879595362
MP0106	0.007474080047029207
