feature_name	feature_importance
MS006	0.1337902164332238
HOMA.B	0.09749157188072821
PBG	0.08646944038049516
exRNA000673	0.06716822001087684
RBC	0.06196901751050735
FPG	0.05221618070817773
exRNA000005	0.04927413078309538
GPX3	0.04841349072774521
MASP2	0.04554607825462268
MP0174	0.04152560160099042
APOA2	0.03923330658058684
CLU	0.03921978396721582
Age	0.03174045466486205
FGG	0.028911665742888847
MP0193	0.02854772956671609
MP0050	0.027432534556484676
MP0141	0.02577656108400893
MP0151	0.024163341664611482
LYZ	0.023496531424970428
RACK1	0.023322506582875997
exRNA000017	0.02326332446450202
Dose	0.022050172327590357
APOC2	0.020350871208124056
MP0076	0.01971515189587763
MP0052	0.019308750799131916
MP0142	0.019210694406164876
GNA13	0.019103663262631815
MP0113	0.01900575759620661
exRNA000183	0.01819991727007697
MP0115	0.018153977386131392
PON1	0.018051402699250152
FINS	0.01774963278731904
exRNA000003	0.01770792038839709
MP0128	0.01753858306598307
VTN	0.017328766887294168
PZP	0.017192777025730036
exRNA000047	0.016962454887959364
exRNA000311	0.016816799050098974
USO1	0.016288353445852343
cg00827581	0.016194986448956908
IGHV3.72	0.016188378826470774
STXBP5	0.015593194950571113
ORM1	0.015543166008097487
MP0046	0.015377527979254192
WBC	0.015277000617723966
MP0175	0.015268036973234792
CFH	0.014623013878347559
exRNA000760	0.01456879395189198
UCR	0.014402779353724556
exRNA000130	0.014351173664896003
TF	0.014233441898775553
APOH	0.014205517026940248
C4BPA	0.013822606609209552
MP0098	0.013793150131340987
RPS3	0.013720686984276254
TAGLN	0.013636209783977438
MS030	0.013601020763236415
UMACRR	0.013367488788029203
CAMP	0.013285116860420762
HB	0.013236822313364564
exRNA000067	0.013223887167025007
exRNA000344	0.013211884279496065
CHL1	0.012973850499593589
FCGBP	0.012943117472761306
HBZ	0.012919353927784604
cg06500161	0.012862931036514796
HCT	0.012848308759837956
exRNA000077	0.012843614193914998
SAA1	0.012816055307504088
GSTM2	0.012658435281031935
MP0100	0.012630122536021826
SLC4A2	0.012610576586622936
CPN1	0.012526899972847241
WEIGHT	0.012445185667467357
MP0080	0.012351957870152828
EGFR	0.012320867929779695
CKMB	0.012309062133508068
SERPINA7	0.012089246235776183
A2M	0.01194600925017323
MP0101	0.01193516097488439
MP0126	0.011908697656599541
MS010	0.011877905172486034
exRNA000565	0.011754367365385808
TIMM44	0.011741836367630862
HDLC	0.011737466095398502
MP0062	0.011680033622318092
MP0073	0.011616738921013996
MS026	0.011557492025475938
MP0124	0.011399124182480168
MP0021	0.01120079077269356
MP0074	0.011029923683845698
MP0042	0.010887445378012938
ML015	0.01083735745262116
cg19076985	0.01083075003889035
MP0054	0.0106824827984118
exRNA000561	0.010635983191033057
DBP	0.010530486094119858
exRNA000348	0.010488734276301799
MP0132	0.010442611160570187
ML010	0.010335090151396574
SERPINA3	0.010306045158565121
MP0030	0.010279779064945423
ACACB	0.010258024634859655
cg11078090	0.01023226946188597
MP0065	0.010165900996279651
MS004	0.010147223965591744
BMI	0.010086442320074442
C9	0.010083861029907588
AFM	0.01005797923845597
A1BG	0.009974340960864215
GIT1	0.009967316828789603
C1QB	0.009795375311273165
ITIH4	0.009589768014884668
exRNA000098	0.009411988299732036
HOMA.IR	0.009360792612046318
HABP2	0.009305503956584492
IGLV3.19	0.009246601050104662
MS013	0.009243796556870696
exRNA000061	0.0092425783602671
exRNA000251	0.00920044572287816
AST	0.009192630044436252
MP0078	0.009110520610177466
MP0024	0.009102952222831246
RCN1	0.009012428771304103
MASP1	0.008979333348814546
RPIA	0.00894759654042374
exRNA000250	0.008944646945342246
MP0096	0.008866416799648037
MP0023	0.008684260575542046
HSPG2	0.0086442168467931
MS009	0.008596985720217897
SCRIB	0.008519045977018377
exRNA000394	0.008464562741264376
MS027	0.008453898946114691
APOD	0.008429321195774058
CLEC3B	0.008343784661997875
MS014	0.008332180384758728
CFHR1	0.008266604355821347
HSPA9	0.008226372259413736
MP0086	0.00817950424650378
AMPD3	0.008166783222104014
MP0022	0.008109543534227033
MP0018	0.008081403793034842
MS028	0.008080582250642048
G6PD	0.008020877561964035
exRNA000044	0.008016255024082977
exRNA000028	0.007912406381552746
APOF	0.007792263036243749
MP0027	0.007778388324729076
GGT1	0.007762737672954739
cg14153852	0.007761679346753405
exRNA000004	0.007751445441071277
LPA	0.007722120551825984
Sex	0.007717665547494236
AGT	0.0077082508677809225
FBLN1	0.007701830655204881
APOE	0.00761868603581312
CFHR3	0.007470653693757037
F13A1	0.007453181082387272
exRNA000211	0.007445898765202877
BUN	0.007426110248991566
PI16	0.007409993534545446
GSN	0.0074000759801037125
cg03629335	0.007367672825003457
exRNA000165	0.007167461898644276
AKR1B1	0.0071556970762742915
MP0015	0.00708822377742498
MP0159	0.006936511685600881
TMEM256	0.006889897762594717
CGREF1	0.006822199024331498
IGLV3.1	0.006818973351587418
HDHD2	0.006783010398331183
KNG1	0.006671184319916924
exRNA000040	0.0065819814651559855
MP0009	0.006554478920551426
PIGR	0.006522205833730715
exRNA000408	0.006492222302524487
NSF	0.006438554130481476
C3	0.006363543810499947
MS003	0.0063627836656997274
MP0077	0.006256329858711182
PRSS1	0.006149264748916396
GSTM4	0.006079715522866919
MP0041	0.006071866009386032
cg21055197	0.006017831198481669
exRNA000036	0.005985142006690324
MP0034	0.005816768454526428
TBIL	0.005815251135826431
PCYOX1	0.005813733805212759
IGFBP2	0.005764642054304061
HBA1C	0.005754062748184627
AHSG	0.005711010038002963
exRNA000326	0.005657215537013486
MS023	0.005650928020043411
MP0025	0.005636799889940564
LTF	0.0055944429948523305
RMC1	0.00550910919728741
MP0085	0.005500600805343578
YWHAG	0.005433168332319651
MP0019	0.005427995498391054
SCIN	0.005422712022201034
FCGR3A	0.005415759355586527
MP0044	0.005384684655635592
FGB	0.005363772678968991
MP0122	0.005335119884004266
exRNA000027	0.005246163521156598
MS016	0.005203435815454927
EPCAM	0.005196872017369069
MS021	0.005158790138938513
VASP	0.005094308397977223
exRNA000029	0.005088923403449508
FUBP3	0.005073718251009044
exRNA000290	0.004993551658913873
TUBA3C	0.00499243242361076
TUBA3D	0.00499243242361076
ACACA	0.004973736885985599
exRNA000058	0.004936297948412807
MS011	0.004935791596487957
MP0140	0.00469305578890996
PGLYRP2	0.004640350066752799
C8B	0.004610410591159043
PCBP2	0.004605307603290336
exRNA000016	0.004588859987898906
SERPINA6	0.004496659436681926
exRNA000066	0.004470813807989797
SYTL1	0.0044410049555109275
PRG4	0.004436998089624463
exRNA000056	0.004414326578087885
APOA1	0.004348241890003472
exRNA000008	0.004333671845320094
ZFYVE19	0.004258951126167172
MAN2A1	0.004253469172889339
MP0134	0.004235547821726607
MNDA	0.004128539205429497
MP0012	0.004084503181886949
YWHAQ	0.004017486704026212
MP0051	0.003950055658436212
exRNA000145	0.003948052175416862
SCR	0.0039253171915698696
APCS	0.0038502537504561
MS002	0.003831742970145586
ALDOB	0.003818150102707693
PTPRG	0.0038079567789321995
APOB	0.003783284776939248
S100A9	0.003757477287484299
IGHV4.39	0.0037003082384534764
C2	0.003624802166777876
MP0045	0.0036145210317627416
ML012	0.0036101615921008984
FGA	0.0035863527048190296
MP0017	0.0035544637697015316
L2HGDH	0.003530376733156043
exRNA000841	0.003474467662534877
exRNA000097	0.0034086529584761867
cg17722508	0.003225844823774393
TUBA1C	0.00321503758654251
cg05484949	0.0031898318663216253
PRB3	0.003151875064220174
FFA	0.003129098742151081
MP0112	0.0031202746798297838
CRP	0.003104915428292779
YWHAH	0.0030745448172666816
CELA3A	0.0030560753478363623
exRNA000317	0.003043574532670259
MS017	0.0030055931426225687
TC	0.0029663484134279518
MP0082	0.0029640932955944587
exRNA000172	0.002950525753263309
cg17901584	0.0029108614402465916
MP0117	0.00289517336560271
AKR1A1	0.0028419343489858905
CP	0.002775565342052326
PLT	0.0027702406216467035
SPG11	0.0027676898054354894
NAP1L1	0.0026889931756961857
MP0099	0.002647168647583665
MS025	0.002633192420444895
exRNA000060	0.0026165152124634776
exRNA000226	0.0025960560858744397
exRNA000164	0.002581467569560303
ML019	0.0025335908445041746
TUBA4A	0.0024734994770433255
MP0033	0.002445506240336513
MP0164	0.00243768133598762
WACC	0.0024302765159858984
exRNA000139	0.0024135241308647177
exRNA000059	0.002318091331420855
exRNA000043	0.002283111985304435
cg00574958	0.002282485293238382
SLC35B2	0.0022822436959858234
GSTM1	0.002271163425400041
MP0150	0.0022576625531440368
exRNA000035	0.002255864250885065
MS008	0.0022440240273270693
exRNA000042	0.0022195353032159614
exRNA000084	0.002213499457367524
exRNA000009	0.002173051134321673
exRNA000161	0.0021434417013808074
exRNA000053	0.0021407494545712647
