feature_name	feature_importance
PBG	0.28978255541753395
FPG	0.2064229897049889
HOMA.B	0.19000819123201823
RBC	0.18384096252804022
Dose	0.12938229992647823
cg00827581	0.1261275947524596
Age	0.11622945930702483
EGFR	0.09497918848031695
BUN	0.09309983173887147
HDLC	0.09245347830273655
UCR	0.09226855665810926
cg11078090	0.09171463924373743
HB	0.08751566361239739
cg14153852	0.07592056269762627
UMACRR	0.07557984106419956
HOMA.IR	0.07547986374714116
DBP	0.07021470342138836
UMA	0.06826900613164481
FINS	0.06654387666523218
WBC	0.06507219520715174
cg03629335	0.06342149723241915
cg19076985	0.05832084989458115
ALT	0.05731901548224774
TC	0.056238762175465716
cg27352622	0.0514220667824528
cg06500161	0.049810348839840334
HCT	0.047972953742622566
CKMB	0.04736351613212749
AST	0.04600332505328168
HBA1C	0.044965172071084664
cg03767807	0.040666534407096985
cg08726900	0.03957933470766802
cg17901584	0.0393638784728145
BMI	0.039093136440857754
WACC	0.03294555544231584
WEIGHT	0.029557012796667795
cg00574958	0.02853188777057898
TBIL	0.027488861851986887
cg21055197	0.023251006648408415
FFA	0.018085982917556514
cg05484949	0.017141330375825065
cg17722508	0.016845226199152515
SBP	0.011503135436706993
LDLC	0.011467080686432377
HSCRP	0.010911780659929678
Sex	0.00999224966408833
SCR	0.005564838840308994
PLT	0.0042564537371735395
TG	0.0016776980281645935
