feature_name	feature_importance
MS006	0.0941494159157604
HOMA.B	0.09007454278106151
PBG	0.06915466687389282
FPG	0.055213130441687866
RBC	0.04841305393488157
APOA2	0.03827445291836258
MASP2	0.03662330148373298
GPX3	0.03492985946900264
MP0174	0.029951980164733088
CLU	0.028231634485686576
Age	0.0278334966216392
MP0151	0.023970545693916236
FGG	0.023117110518446782
MP0193	0.023019791900262064
LYZ	0.022253912988816082
STXBP5	0.020651253679729094
MP0128	0.01952615866565181
IGHV3.72	0.0194220787901336
MP0050	0.019028778827761533
MP0076	0.01879951445649489
GNA13	0.018338706187719815
Dose	0.018286969602840233
MP0113	0.018278056060714712
WBC	0.018015077666972336
MP0115	0.01781685976544113
VTN	0.017750670836059516
MP0052	0.017659352696786174
MP0141	0.017503318447057322
MP0073	0.01727480649863316
SERPINA7	0.017174494560711746
RPS3	0.01700613178975333
CFH	0.01673270863529311
PZP	0.01657304516454522
MP0080	0.016408265468188504
CAMP	0.016272695732550312
RACK1	0.016215930113893034
UCR	0.016158390889887277
CPN1	0.015539699068426054
cg19076985	0.015303525177074211
TF	0.015212641102558181
FINS	0.015210073132595705
MP0046	0.014761998876880953
ORM1	0.01464888003154867
WEIGHT	0.014431830332327252
MP0100	0.014135834583753944
HBZ	0.013898752382081174
MP0098	0.013835780506834585
APOH	0.01375143190548055
FCGBP	0.013708457564237336
PON1	0.013696174447172447
MP0175	0.013624126505860023
USO1	0.013520232075247326
A1BG	0.013494625891797521
MP0142	0.013454073556711011
CKMB	0.013341121760359126
HDLC	0.013316311491717636
MASP1	0.013179189354501616
MP0042	0.013165382980641873
ML010	0.013154342172884859
TAGLN	0.013135341262012871
ITIH4	0.013130200332827097
cg00827581	0.013117655567996912
APOC2	0.013112983216543032
MP0062	0.012910316465408992
PIGR	0.012827254798444874
cg11078090	0.012685360963873203
MP0074	0.01264726026421939
cg06500161	0.012642333211564428
MP0101	0.012528601034684728
SERPINA3	0.012515560320312187
C4BPA	0.012375533489759852
SCIN	0.012252378318932515
MS013	0.012242687888516351
MP0024	0.012225362556785347
MP0022	0.01215950224169367
GSN	0.01209171312233575
EGFR	0.012007107343695398
GSTM2	0.01193927218363005
MS030	0.011889513682246399
ACACB	0.011848143497787915
MS026	0.01184516960456349
UMACRR	0.011523847960078609
MP0030	0.011499485759685188
ML015	0.01140540903599166
BMI	0.011396971923157098
CHL1	0.011274722805170608
MP0021	0.011262343437493104
A2M	0.010978126523799996
MP0086	0.010923885178468706
AFM	0.010894692521652363
HOMA.IR	0.010824059542474432
MP0132	0.010720236447739277
CGREF1	0.010716210366161763
GIT1	0.010625768247088913
HSPG2	0.010331143074894014
HABP2	0.010295281398729277
C9	0.010270302358935295
MP0015	0.010186379838729656
MP0065	0.01013022391781202
MP0140	0.010084993944079796
MP0044	0.010061982242031682
BUN	0.010003125259808694
F13A1	0.010002819014283494
MP0126	0.00994768845877618
MP0078	0.00994150804677489
MP0018	0.009911726572225586
MP0124	0.009859405970140437
APOF	0.009851664901877832
CFHR3	0.009721819176010069
MP0041	0.009685130487527501
FBLN1	0.009677491088144566
MP0077	0.009675700361778505
HSPA9	0.00965471408853179
RPIA	0.009624966840440403
IGLV3.19	0.009535620449625026
MS004	0.009439326754113528
MP0054	0.009427813546507116
GGT1	0.00941989374511832
TMEM256	0.009409036390463253
LPA	0.009388762903803772
TIMM44	0.009274220141733881
MP0023	0.00919062645614306
SAA1	0.00909122404541449
C1QB	0.009003320933350654
MP0025	0.00887506020951207
Sex	0.008871776292127737
MS010	0.008848053984967165
CFHR1	0.0087711943105512
CLEC3B	0.008745315620897292
PRSS1	0.008659937029935845
MS028	0.008627054873497825
HCT	0.008625711100767257
SLC4A2	0.008589609583793002
MP0156	0.008536839337769749
APCS	0.00852365688564575
MP0034	0.008454588107301316
MS014	0.008416197461142864
DBP	0.008352965888331156
MS027	0.007904548755227206
AST	0.007832049378659637
EPCAM	0.007745797412487351
SCRIB	0.007684575719778832
MP0019	0.007682452434256509
HB	0.007581939449918417
cg03629335	0.007551539920485448
AGT	0.007410631294427533
PI16	0.007406824220868043
MP0164	0.007348942269991674
HDHD2	0.007309637650786717
CFD	0.007286622084160323
SYTL1	0.007283113475767663
MS009	0.0072398098314189864
MAN2A1	0.007224003669429005
SERPINA6	0.007212791726808042
MP0009	0.007131142128812534
cg00574958	0.0070943982576450815
APOD	0.007092862530936893
MP0005	0.007085280928226251
PLT	0.007074736202321621
MP0112	0.006985822304012069
MP0134	0.006979858634181077
MP0051	0.006953463064312118
PCYOX1	0.006903033620038843
MS016	0.006881635443632098
MP0012	0.006873359165457984
IGHV4.39	0.00687115147159447
G6PD	0.006752626464024463
PRB3	0.006738041058565812
WACC	0.006701572986298618
AKR1B1	0.0066450682788662995
TBIL	0.006461933544870579
MP0096	0.006418077939603179
C3	0.006345550788578367
RCN1	0.006308602877202849
MP0085	0.006255794004982195
MS023	0.00618609689410588
MP0099	0.006167199120523472
MP0027	0.006151228677744506
MP0017	0.005976858596679895
IGFBP2	0.005955031590348365
cg14153852	0.005942158249199205
CELA3A	0.005929880178744151
ZFYVE19	0.0059079870306969805
MNDA	0.00588560122628357
NSF	0.00576714006671825
ACACA	0.005692025871973872
PCBP2	0.005634348170444083
SHBG	0.0056213694226091415
LTF	0.0055822785569693235
MS003	0.005559168356762917
FCGR3A	0.0055219989059615325
MP0117	0.005518038465382071
RMC1	0.005444991869067656
GSTM4	0.005410702619153004
PGLYRP2	0.005328095610250751
C2	0.005155533602367318
MP0013	0.0050975955937691015
APOA1	0.004894456471978862
MS011	0.004846126973256206
ALT	0.004841655594911247
MP0122	0.0048122632247870655
MP0135	0.004770725039046593
YWHAG	0.004698320379993287
VASP	0.004634285142776944
MP0082	0.00462981333718619
APOC1	0.0045739853564378
cg08726900	0.004533319734728903
FGB	0.004453084371634259
HBA1C	0.00428852384112982
MP0159	0.0042627103153140425
AMPD3	0.004221298750600463
PRG4	0.004110764085477547
S100A8	0.004073148060548553
TUBA8	0.004072147068158062
TC	0.0038631156673182435
MP0053	0.003808432424795537
MS008	0.003761338184216722
FFA	0.0037483115278774616
CFHR2	0.00373211333592094
KNG1	0.0036345213035862767
ADIPOQ	0.003623771947168646
IGLV3.1	0.003383197665949239
MS021	0.003379717148421315
MP0033	0.0033755949857962476
FGA	0.0033597936547102116
cg03767807	0.0033415726021896967
FCN3	0.003325396565322483
APOE	0.003270710996814463
MP0154	0.0032509521351016773
MP0150	0.003219888896946606
MP0116	0.0031948050286627616
CRP	0.0031843723204603466
ML012	0.0031643969868212327
METTL18	0.0031574307950949653
L2HGDH	0.0030476415339072125
MP0058	0.003045448136002291
ML014	0.0030253000532704222
NAP1L1	0.0028877874984116303
MP0118	0.0028835939991973653
TUBA3D	0.002826495436451983
TUBA3C	0.002826495436451983
C8G	0.002712857805570462
YWHAQ	0.0026681234337539435
SERPINC1	0.002663346392188694
ALDOB	0.0026414976571091176
TUBA4A	0.0025284972460308426
TUBA1B	0.002515175921869445
HBB	0.002438812937627525
cg21055197	0.002413046586074685
PPP1R9B	0.002396171703280204
MS017	0.0023254249398507276
SCR	0.0022543538369244847
TG	0.0022150283027199333
CP	0.00219253934026256
TUBA1A	0.0021735566835264213
MP0047	0.0020568151449044266
ARID1A	0.002044101854623137
MS002	0.0020064885487618084
cg17901584	0.0019722883198678314
