feature_name	feature_importance
MS006	0.09396660428078649
HOMA.B	0.0739822538693866
PBG	0.06945765397217254
FPG	0.04843770400599999
exRNA000673	0.04543171763650008
RBC	0.03778892171408075
GPX3	0.03306642437055957
exRNA000005	0.031087736255892923
APOA2	0.029851984222811212
MASP2	0.02804949261770745
MP0174	0.025845805101525995
CLU	0.0256016477214368
FGG	0.021750412690916685
Age	0.020868656469969372
MP0193	0.019128403687870037
MP0050	0.018610754139836885
RACK1	0.01820318926372987
MP0151	0.01806121656855627
MP0042	0.016552565183166904
MP0141	0.016409602287940923
FINS	0.015788954841823417
MP0052	0.01482492410979906
exRNA000003	0.014798562039081897
USO1	0.014477038157744215
exRNA000183	0.01438334018786371
PON1	0.013626071673564456
LYZ	0.013238983292046931
FGB	0.013136653273173924
MP0142	0.01307759160387886
MP0156	0.012670399272268512
HBA1C	0.01248560856809141
SERPINA7	0.012375505589193456
MP0080	0.01198971513181312
APOC2	0.011942542237314181
STXBP5	0.011700957218895528
GNA13	0.011646552487321986
MP0128	0.011633252746684874
HDLC	0.011602723214264449
MP0134	0.01155357666660222
CAMP	0.011543201151000385
A1BG	0.011069375924562624
HB	0.010668841223534405
FCGBP	0.010265693726545816
MP0076	0.010007415019123765
exRNA000165	0.009164387419828838
GSN	0.009028802021847837
Dose	0.009019421267379158
SCRIB	0.008826636891318374
exRNA000077	0.00825711510785733
AFM	0.008141375095559757
APOH	0.00794215481661806
exRNA000130	0.007832755986436287
RPS3	0.007795636011511669
BUN	0.0076662406757362755
MS004	0.0075737843500552765
MS026	0.007502802334165824
CPN1	0.0074811891561386646
exRNA000565	0.007245728763574945
APCS	0.0071994597882048955
exRNA000017	0.00708208095251361
MP0009	0.007051535200220926
HCT	0.00701385064385557
MP0018	0.006929007795264101
IGHV3.72	0.0068422422651075055
exRNA000027	0.0066034653511921615
WBC	0.00658677186849988
MS030	0.006506274143259679
MP0124	0.006462096587172369
CFHR1	0.006334961238208825
MP0065	0.00630915120443268
VTN	0.006266706157715377
EGFR	0.00620621622143638
