feature_name	feature_importance
MS006	0.3827605714234947
PBG	0.2215425060812804
HOMA.B	0.2149575820488349
RBC	0.19599526260511194
GPX3	0.169581173211485
exRNA000673	0.15191336102855263
MP0151	0.11861017218697613
LYZ	0.11644430043248391
APOA2	0.11534587457666134
exRNA000145	0.11111555386306377
PON1	0.10615649570921759
GNA13	0.09860941776088032
MP0009	0.09733514187017774
exRNA000067	0.09379797326906694
MP0174	0.08878015790503654
MP0050	0.08657384526111517
MASP2	0.07947034547256336
RACK1	0.07794402339227392
MP0128	0.0755027778282605
cg19076985	0.07266745727672777
CLU	0.07258881090745443
TIMM44	0.07061527042003785
MP0052	0.06998149790187885
FPG	0.06693192855867065
exRNA000005	0.06581857233733075
CHL1	0.06343520919624804
CKMB	0.06317354506614008
MP0124	0.06316264024706068
MP0113	0.06311337145582815
Age	0.06211163177923379
ORM1	0.059520864090746056
NXF1	0.05908190809992089
ARID1A	0.05817025299324023
MS026	0.05676410558879716
exRNA000098	0.05538728451700332
exRNA000077	0.054581684486296196
IGFBP2	0.05292020191156816
MP0203	0.051768813433110523
MP0193	0.048691431730377495
FBLN1	0.048131498911398465
USO1	0.045594425818202076
YWHAG	0.044307164833630834
FGG	0.04320095133511077
MP0033	0.04273102804143947
exRNA000047	0.04136652916852006
MP0142	0.0403791115627392
MP0080	0.039708792405403516
HDLC	0.03968177277641365
C8G	0.03865981970984919
SERPINA7	0.037585490152532416
cg03767807	0.036605507549564265
ALDOB	0.03612551147286024
IGHV3.72	0.03608074636129252
exRNA000003	0.03607986305175834
TF	0.03482520511191882
MP0082	0.03472797718462017
CFHR1	0.03382840393895168
WBC	0.033212034165520384
MP0141	0.03313605713872407
APOC2	0.03295049382449911
CPN1	0.032562889882469935
MP0099	0.032067901839952555
MP0042	0.03202932558246388
MP0086	0.03119962390327272
MP0030	0.03115209782618254
YWHAH	0.030805336087355785
exRNA000053	0.029244869653035112
A2M	0.028540328120088887
cg11078090	0.02775186075803628
PIGR	0.02658763186322939
ITIH4	0.024802408521421175
MP0046	0.024366706788647097
exRNA000348	0.024292506788186948
MP0085	0.023826676710684527
MP0005	0.02362267059207412
PLT	0.022603036193025287
exRNA000009	0.022092560131311546
MP0115	0.022084157033217578
C1QB	0.021237480775519388
SHBG	0.020890207588139205
exRNA000211	0.02088090891234914
GGT1	0.020729041461701146
exRNA000017	0.02045682287930704
MP0012	0.020445627582105608
SAA1	0.020431940096258313
MP0164	0.020273610813869077
exRNA000183	0.020258792793712045
MP0065	0.020161497542948267
MP0018	0.020082030024190928
HBZ	0.020024205430419266
IGLV3.19	0.019272245881491606
HSPG2	0.01897215704060931
CFH	0.018971005996687676
SYTL1	0.018379970916395923
KNG1	0.01834970704930285
MP0100	0.018137022160976513
VASP	0.01766522340892101
MP0021	0.01761019719577433
SERPINA3	0.01737104417915672
MP0076	0.017205610821992626
FINS	0.017182607022603186
A1BG	0.017147235497131923
exRNA000015	0.01711289101861018
PRSS1	0.016831959228187747
exRNA000312	0.016796146013601892
EPCAM	0.016786428409660464
Dose	0.016693034548375955
FCGBP	0.016510603719859986
exRNA000029	0.016180188863806542
ML017	0.015974151605038265
exRNA000110	0.015734865742570235
MP0077	0.015504816647359405
CAMP	0.015490058953475763
MS016	0.015388988421906911
MAN2A1	0.015098629755599403
HABP2	0.015064108442084806
FETUB	0.015061860991426042
APOH	0.01501440572654297
exRNA000394	0.014973268163522555
MP0034	0.014972930127703522
FGB	0.014904807532133305
MP0045	0.014781671080090776
GSTM4	0.014670974079472647
MS001	0.014520765326825663
STXBP5	0.014388226835688446
SFN	0.013595544229172864
exRNA000311	0.013560067336120243
MP0074	0.013483116426842872
HDHD2	0.01321530428908893
exRNA000050	0.012967726099872413
exRNA000043	0.012752507001180838
cg27352622	0.012712127419839169
MP0156	0.012670399272268512
MS015	0.012604079449721705
TUBA8	0.012434730096094833
cg06500161	0.012422342822217356
C9	0.012383982239422652
exRNA000044	0.012093427948816265
TAGLN	0.011993624849504224
APOB	0.011921962927156474
GIT1	0.011606524128265202
HBB	0.011394328073186138
exRNA000016	0.01136802717959968
APOD	0.01123704822991271
exRNA000326	0.011206140489796079
GSTM2	0.011089720380044294
MP0053	0.010859483921155738
PPP1R9B	0.010178490021002764
HBA1C	0.010083007472835116
exRNA000036	0.010009196219248694
MS017	0.009911221768232496
APOM	0.009693730674410254
MP0134	0.009628755022728308
SLC4A2	0.009165403433998335
MP0041	0.009159089859027499
GSN	0.009028802021847837
MP0150	0.009011911355135608
MP0175	0.00896225138854782
HB	0.008902715288268338
exRNA000172	0.008626696188486584
APOA1	0.008405576889576858
MP0140	0.008381095191304012
AFM	0.008141375095559757
NSF	0.008067090209444298
RPS3	0.007857792165716393
BUN	0.007612332009619397
MP0044	0.007386265723128672
exRNA000130	0.007337811630397207
MP0038	0.007324574495763089
HOMA.IR	0.0073082801614818395
exRNA000565	0.007245728763574945
APCS	0.0071994597882048955
exRNA000165	0.007105122794523899
HCT	0.00701385064385557
SCRIB	0.006929274364732786
MS004	0.006604327367034322
exRNA000027	0.0066034653511921615
MS030	0.006506274143259679
exRNA000091	0.0064057886946324565
VTN	0.006266706157715377
EGFR	0.00620621622143638
MASP1	0.00607767403573544
MP0126	0.005876609058300605
MP0062	0.005850030712801783
MS013	0.00570692889218282
exRNA000250	0.005661491360853284
exRNA000344	0.005566848547108487
MP0084	0.005497822472248531
CPB2	0.00545191453938496
MP0101	0.0054300839822818085
PRB3	0.0052794975602652
UCR	0.005277142394996752
BMI	0.005252047318668776
MP0078	0.005178740700059053
MP0073	0.005159404673312508
exRNA000251	0.005123520971393303
cg14153852	0.005122746672215799
FGA	0.005079772820333374
cg00827581	0.005019349415961461
CGREF1	0.004922526648001567
MP0013	0.004834840228852201
ACACB	0.004758132962952318
exRNA000061	0.004709080610271726
MS009	0.004666510134323238
exRNA000004	0.004504972788761579
MP0017	0.004492254544490149
SERPINC1	0.0044269952677413295
MP0015	0.004357055740979244
MP0096	0.004294128833999174
APOC3	0.004262835536554101
C3	0.004254688775305038
WEIGHT	0.0040713268978529
MP0023	0.003995772335571037
MNDA	0.003985653366244666
ALT	0.0038089390290571034
UMA	0.0037897528961893124
exRNA000290	0.0037743885425001737
SERPINA6	0.0037440196848035003
C4BPA	0.00374385515279647
PI16	0.003698129683581368
MS028	0.0036957334523181015
F10	0.0036686630892298687
exRNA000059	0.003627625480299014
MP0112	0.003594641634836411
MP0116	0.0034803985353319966
DBP	0.003453996183707486
MP0132	0.0033816666153344502
MS014	0.00336616257708028
exRNA000561	0.003307578062223769
MS021	0.0032986113799186854
RCN1	0.0031843823835346094
exRNA000161	0.003160503693531247
CD163	0.0031101847048535494
CFD	0.0031065723907039507
PZP	0.003060776869729435
MP0024	0.0029595574994867465
PCBP2	0.0029360822121446846
IGHV4.39	0.0029339499360998057
MP0098	0.0029117600187827915
CFHR3	0.0029023892082622113
HSPA9	0.002897512606453518
MP0022	0.002862087856332269
AST	0.0028464552025873778
exRNA000317	0.002823424365804849
RPIA	0.0028183559359709785
exRNA000760	0.0027327061989429174
LTF	0.0027249538477686287
AGT	0.00261855409544023
MS020	0.00260968619545867
PCYOX1	0.0025359780488585565
PGLYRP2	0.002515478659176941
SCIN	0.002455541629610536
exRNA000035	0.002426931865728871
exRNA000841	0.0024206101891406998
MS027	0.0023705876931477527
CFHR2	0.0023489869046246716
MS010	0.002255442735869484
MP0127	0.0022198567592432166
MP0027	0.002209603810771153
SCR	0.0021955015347286024
UMACRR	0.0021789847874743268
G6PD	0.0021518528059070274
exRNA000028	0.0021192302233924995
NAP1L1	0.00208978889638027
WACC	0.002067401352824057
ACACA	0.0020434226012668788
FUBP3	0.0020225143624963493
MP0006	0.001996586598379155
IGLV3.1	0.0019029482482049427
cg17722508	0.0018623908716485192
cg21055197	0.0018404779533158972
S100A9	0.001834898693531839
C8B	0.0018101210317184961
exRNA000058	0.001806033778897667
MP0159	0.0017920534768133911
CRP	0.0017682806439929736
ZFYVE19	0.0017199098961789457
FFA	0.0017128381283264356
LPA	0.001678719989206046
APOE	0.0016594999235129318
exRNA000226	0.0016505071129023542
TC	0.00164152417443401
ML010	0.0016089316886233585
APOA4	0.00160113638643577
exRNA000040	0.0015298268591774538
MP0135	0.001487493501032029
YWHAQ	0.0014638544980707816
MP0025	0.0014551286485260657
PTPRG	0.0014457417493837232
FCGR3A	0.0014420695819777985
cg03629335	0.0014329082302999624
GMPS	0.001276029935291554
L2HGDH	0.0012096372742098924
MP0019	0.0011750503977224045
exRNA000173	0.001169857533251709
HSCRP	0.0011682207665556573
MP0106	0.0011315781980903814
MS025	0.0011253035946965717
MFGE8	0.0011005084582360787
exRNA000089	0.0010856104035303024
SBP	0.0010628570362514048
MP0154	0.0010600856017950308
ML015	0.0010568322307793275
MP0105	0.0010259317687837386
MP0054	0.0010254412932861655
C2	0.0009425478673273443
MS029	0.0009244187572335065
MP0122	0.0008824941136046165
MS003	0.0008653287030586604
exRNA000060	0.0008620526730232937
TBIL	0.0008582100253109568
TUBA1A	0.0008458859979030321
LDLC	0.0008288205897498262
SLC35B2	0.0008179504648332252
MX1	0.0008126048405674208
ML011	0.0008092776815594658
ML014	0.0008070088286965834
MP0066	0.0008042608086718634
F13A1	0.0007898250774933428
MP0051	0.000767705229537143
CPB1	0.0007440285251292118
exRNA000408	0.0007252364098979944
ML019	0.0007012471901613764
MP0118	0.0006963588662779794
TUBA1B	0.000692562437704196
TG	0.0006671568068267772
exRNA000008	0.000658838347470548
MS023	0.0006401788657906877
MS002	0.0006365670770325667
TUBA3D	0.0006229409649579153
TUBA3C	0.0006229409649579153
exRNA000066	0.0006062773471469673
exRNA000139	0.0006008491496631225
TTC37	0.0005879277925810645
APOF	0.0005492358466571631
TMEM256	0.0005473911597821646
exRNA000164	0.0005363360530647698
RMC1	0.0005282113188686383
cg00574958	0.000521187402969928
exRNA000097	0.0005010048342960404
exRNA000084	0.00048691460034890413
PRG4	0.0004830436792840608
ML013	0.0004768654012070122
ML016	0.0004768654012070122
GSTM1	0.00045413777629840383
TUBA4A	0.00042142492736763814
MS011	0.0004186381584298696
MS019	0.0004048335650607261
AKR1A1	0.0003848791562417382
MS008	0.000374376272981947
MS005	0.00036615038447936256
Sex	0.00036116540809085114
ML018	0.00035559009089905285
ADIPOQ	0.00034611099326494567
AHSG	0.0003266302506590114
CLEC3B	0.00032322936711378806
ML006	0.00030399898586508405
ML012	0.00028805836674711044
exRNA000056	0.00028762141870355897
MS024	0.0002868892124477717
SPG11	0.00028590758355215756
APOC1	0.0002478781157079754
MS007	0.00023740145625515878
CP	0.0002142455129626045
MP0047	0.0001920955057511814
cg05484949	0.0001873958370131967
METTL18	0.00015432889984129663
MP0058	0.0001451815922579656
MS022	0.0001389906485617741
MP0117	0.0001364414644398309
S100A8	0.00011548691509390366
CELA3A	9.87804094675337e-05
