feature_name	feature_importance
PBG	0.18969538839448838
MS006	0.155592301364105
HOMA.B	0.1387503214193788
RBC	0.12654657548206275
MP0174	0.10861408396493642
MASP2	0.10775752141271923
APOA2	0.08688940338425703
MP0193	0.08212547080241218
GPX3	0.07294504198928134
Age	0.06877358949623893
MP0050	0.06761950619627115
GNA13	0.06399002322665859
HDLC	0.059273209154778086
MP0128	0.0555267156292094
FGG	0.05131328567963144
MP0076	0.05018550431794076
LYZ	0.05008932028830955
MP0151	0.04992841669707734
WBC	0.04962928786471956
SERPINA7	0.04492419339995953
CLU	0.04371986346614989
Dose	0.041456255823654954
CPN1	0.04097272687515867
MP0141	0.04025825594390593
A1BG	0.0394932302220535
RACK1	0.0384192777044243
PZP	0.03740375769660444
USO1	0.03657331721891973
CFH	0.03541006501582008
MP0046	0.033805939465043205
PON1	0.03329128551973043
APOH	0.03322111683057081
MP0113	0.031641842657622404
MP0115	0.030568716372743936
CAMP	0.027486167558237868
MP0044	0.02465810281164595
MP0052	0.023628077627292944
VTN	0.02346704778414494
MP0142	0.023208474171697028
APOC2	0.02316625565358875
MP0080	0.021965434326002033
FPG	0.020442502205951632
MP0023	0.020228141466493064
GSTM2	0.01967798482565084
HOMA.IR	0.018751914437119065
FCGBP	0.018253057770098655
cg19076985	0.017505711796056388
STXBP5	0.015124238326530086
CKMB	0.01497936592593287
MP0156	0.013235312912423773
C1QB	0.012802924107614326
HABP2	0.01234447371304579
ORM1	0.011814268709840078
GSN	0.011385151223622852
C4BPA	0.0110671732530617
CHL1	0.010825805630695698
cg00827581	0.010805400831187648
HB	0.0103023991659142
MP0042	0.009895205417134189
HBA1C	0.009751649682599136
IGHV3.72	0.009723121311269928
FINS	0.009593856911466985
PIGR	0.009478530868932765
RPS3	0.009327265389165612
AFM	0.009259248337842588
cg11078090	0.009220951619504737
MP0073	0.009083067628157297
CFHR1	0.008637232594117564
FGB	0.008614767412474153
MP0009	0.008593987961090076
TF	0.00853996565854208
MP0018	0.008527239470220587
APCS	0.008364822631616036
MS030	0.008357969646383774
EGFR	0.008305008494730013
MS026	0.008276249956045912
MP0134	0.008267442470175499
BUN	0.008062809738795581
HCT	0.008047013924168341
MS004	0.00801574592944114
HSPA9	0.007878333539540518
MP0101	0.007679636825739851
PRB3	0.007579568174326825
CGREF1	0.007527101200210783
MP0124	0.007506725058218478
YWHAG	0.007464994845052697
HBZ	0.007440779513870169
FBLN1	0.007282880051049696
MP0140	0.007206563131288666
MS013	0.006963719989341543
MP0062	0.006951483409916185
SCRIB	0.006926711846252712
BMI	0.006846853319203776
CD163	0.006801647498218999
MP0126	0.006565312245033733
MAN2A1	0.006504362955715923
MP0030	0.006336763183810708
cg06500161	0.006120810577092723
TAGLN	0.006041027534130585
CPB2	0.006001872669674577
C9	0.0059942305949658116
UCR	0.005847604181303482
IGLV3.19	0.005833435164796658
C3	0.005827039841969572
NSF	0.00572636260668574
MS009	0.005720582470517545
APOA1	0.005705360481878874
ACACB	0.00567626673670831
MP0085	0.005653298321605521
FGA	0.005649222137477141
MP0084	0.005611599066739615
MP0024	0.005600966865506517
MP0015	0.005559841019922505
CFHR3	0.005501087270021053
MP0065	0.005455153133775802
PI16	0.0054223901655115585
RPIA	0.005351848444420474
NXF1	0.0053182372664083806
MP0012	0.005311460416255044
MP0013	0.005291692756664734
MP0127	0.005288450695668359
HDHD2	0.005112699317898323
ITIH4	0.0051104081842633
MP0077	0.005071288498131943
MP0022	0.005062071495619263
MS016	0.00497977177123535
MP0132	0.004911007622519494
MP0175	0.00490988166942386
MP0100	0.004881173951904124
SHBG	0.004853208236095286
MP0086	0.004815425829053192
WEIGHT	0.004725052868536861
MP0074	0.004709593020760693
MNDA	0.004708345486508663
PLT	0.004695547063930347
cg14153852	0.004695142199602659
