feature_name	feature_importance
MS006	0.20849416194176465
HOMA.B	0.19006760570406972
PBG	0.17579482750797193
exRNA000673	0.10710227662660252
RBC	0.0984560990982002
APOA2	0.09071406135882237
MP0174	0.08492870491488867
exRNA000005	0.07646242796983044
MASP2	0.06998869061084351
LYZ	0.06769439685572921
FPG	0.06331943541039246
GPX3	0.05828721019432401
MP0193	0.05778483952294099
MP0050	0.05725860807009027
APOH	0.050286939060914665
Age	0.04362659428933323
FGG	0.04331650176837796
CLU	0.04025562330425176
HDLC	0.037744700943719484
MP0141	0.0360387021832033
MP0151	0.03558349342846825
GNA13	0.03281897523957982
CPN1	0.030317511582706954
RACK1	0.030080013907998904
exRNA000183	0.028568390742745583
MP0052	0.026510352475034315
MP0076	0.026244321384162324
Dose	0.025961658906289882
PON1	0.025929045542378758
MP0128	0.0254007385207478
MP0142	0.0245183239611541
MP0113	0.02406530462805535
SERPINA7	0.023266636237361735
USO1	0.02141804701451343
APOC2	0.021089144524254887
FCGBP	0.018699690067054794
PZP	0.017289883686768804
A1BG	0.01686032316085529
WBC	0.016560374386409327
exRNA000067	0.014958934197833881
exRNA000047	0.014863995226813184
CAMP	0.014590358095565676
CFHR1	0.013066775083323602
STXBP5	0.012596809688000662
MP0044	0.012524832804186831
MP0156	0.01189570984656572
exRNA000017	0.011692334843353233
MP0046	0.01097158828053249
GSN	0.010254691237189766
MP0042	0.010168928649141578
CKMB	0.010128291141629268
MP0023	0.009995619594248061
HB	0.009910861441069873
ORM1	0.009554863065508422
HBA1C	0.009425180455186897
AFM	0.009299766814035541
CFH	0.008982218639387555
MS030	0.008848797724155246
VTN	0.008676234548313854
exRNA000565	0.008607872364208938
RPS3	0.008582274141495731
MP0080	0.008550964427743103
TAGLN	0.00854777997297209
exRNA000344	0.00842216542044955
FINS	0.008392155916793646
HCT	0.00800283812975357
FGB	0.007948964976697196
IGHV3.72	0.007849401327430752
TF	0.007816090817615457
MP0009	0.00778922971499461
cg11078090	0.0076967675679339665
CHL1	0.007603764726398374
MP0124	0.00758244482859623
exRNA000077	0.0075669623172980715
MS026	0.007548221561583367
EGFR	0.007536540733754069
MP0018	0.007461705242995062
GSTM2	0.007370747728636355
BUN	0.007293816691080104
CGREF1	0.0072364753091756565
cg19076985	0.007227176683292962
APCS	0.007181518104398624
MP0134	0.007170818038359871
exRNA000130	0.007143678586226709
MP0115	0.0070462458384670835
MS013	0.007031195400035783
exRNA000348	0.006997395867245559
cg00827581	0.0069353585191398726
HBZ	0.006928804078446639
MP0126	0.006914017973060528
exRNA000027	0.006776903523230693
MP0073	0.0067359081092990235
MP0062	0.00670120969760618
UCR	0.006686638724071582
SCRIB	0.006682506793312884
BMI	0.00668173704131754
MS004	0.006669577891809369
MP0101	0.006635527990340038
exRNA000311	0.006627832091427599
exRNA000251	0.006589808586287367
ITIH4	0.006540361570628046
C4BPA	0.006476930442709638
exRNA000250	0.006356984536176611
PIGR	0.00634836244362544
C1QB	0.0062307532178777995
ACACB	0.006208984016975038
MS010	0.006202369606477063
exRNA000003	0.00616669497327473
HOMA.IR	0.0061610145393260615
exRNA000165	0.00609536512190232
YWHAG	0.0060851655807475195
MP0065	0.0059782430701663
MP0074	0.0059583104269745925
FBLN1	0.005846826511654043
WEIGHT	0.005720168548548038
NSF	0.005598446639032548
MP0015	0.005589887041060766
exRNA000004	0.0055805480128188435
MS014	0.005571766369587545
MP0078	0.005501310853796552
PRB3	0.005499029065081712
FGA	0.005465867735878432
CPB2	0.005387121464813266
MP0096	0.005295143831529862
MP0077	0.00528133491984455
C9	0.005270399056907544
MS009	0.005252293503039517
MP0084	0.005193473771407448
MP0098	0.005074880170918331
IGLV3.19	0.0050484203744744416
APOC3	0.005016423258330603
RPIA	0.005016300543540405
A2M	0.005004840559577313
MP0086	0.004963605048852493
MP0012	0.004956000527308944
cg14153852	0.0049271159341800624
exRNA000061	0.00487471960967212
C3	0.004788656079936593
DBP	0.004781503824871526
exRNA000394	0.004750235247145427
MP0140	0.004742853350329084
MAN2A1	0.004656580148580863
PCBP2	0.004644385170043192
PLT	0.0046372814780096605
exRNA000044	0.0046370277794115875
